query_id,candidate_id,candidate_tile_id,candidate_rank,candidate_score,candidate_scale_level_m,tile_size_m,center_x,center_y,image_path,source_tif,crs,min_x,min_y,max_x,max_y,geo_x0,geo_x_col,geo_x_row,geo_y0,geo_y_col,geo_y_row,affine,is_intersection_truth,is_strict_truth
q_018,cw_s700_x254783.721_y3364902.517,cw_s700_x254783.721_y3364902.517,11,0.411098149093,700.0,700.0,254783.72102534556,3364902.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s700_x254783.721_y3364902.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,254433.72102534556,3364552.5166208195,255133.72102534556,3365252.5166208195,254433.72102534556,0.1400560224089636,0.0,3365252.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 254433.72102534556, 0.0, -0.1400560224089636, 3365252.5166208195]",1,1
q_018,cw_s300_x254433.721_y3365227.517,cw_s300_x254433.721_y3365227.517,12,0.766962628807,300.0,300.0,254433.72102534556,3365227.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254433.721_y3365227.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,254283.72102534556,3365077.5166208195,254583.72102534556,3365377.5166208195,254283.72102534556,0.1400560224089636,0.0,3365377.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 254283.72102534556, 0.0, -0.1400560224089636, 3365377.5166208195]",0,0
q_018,cw_s300_x254658.721_y3365002.517,cw_s300_x254658.721_y3365002.517,13,0.814755351516,300.0,300.0,254658.72102534556,3365002.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254658.721_y3365002.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,254508.72102534556,3364852.5166208195,254808.72102534556,3365152.5166208195,254508.72102534556,0.1400560224089636,0.0,3365152.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 254508.72102534556, 0.0, -0.1400560224089636, 3365152.5166208195]",0,0
q_018,cw_s500_x254758.721_y3364877.517,cw_s500_x254758.721_y3364877.517,14,0.590757143718,500.0,500.0,254758.72102534556,3364877.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s500_x254758.721_y3364877.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,254508.72102534556,3364627.5166208195,255008.72102534556,3365127.5166208195,254508.72102534556,0.1400560224089636,0.0,3365127.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 254508.72102534556, 0.0, -0.1400560224089636, 3365127.5166208195]",0,0
q_018,cw_s500_x254383.721_y3364877.517,cw_s500_x254383.721_y3364877.517,15,0.681712602253,500.0,500.0,254383.72102534556,3364877.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s500_x254383.721_y3364877.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,254133.72102534556,3364627.5166208195,254633.72102534556,3365127.5166208195,254133.72102534556,0.1400560224089636,0.0,3365127.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 254133.72102534556, 0.0, -0.1400560224089636, 3365127.5166208195]",1,1
q_018,cw_s500_x254383.721_y3364127.517,cw_s500_x254383.721_y3364127.517,16,0.241480670894,500.0,500.0,254383.72102534556,3364127.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s500_x254383.721_y3364127.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,254133.72102534556,3363877.5166208195,254633.72102534556,3364377.5166208195,254133.72102534556,0.1400560224089636,0.0,3364377.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 254133.72102534556, 0.0, -0.1400560224089636, 3364377.5166208195]",0,0
q_018,cw_s300_x254658.721_y3364327.517,cw_s300_x254658.721_y3364327.517,17,0.20136464218,300.0,300.0,254658.72102534556,3364327.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254658.721_y3364327.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,254508.72102534556,3364177.5166208195,254808.72102534556,3364477.5166208195,254508.72102534556,0.1400560224089636,0.0,3364477.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 254508.72102534556, 0.0, -0.1400560224089636, 3364477.5166208195]",0,0
q_018,cw_s300_x254208.721_y3364327.517,cw_s300_x254208.721_y3364327.517,18,0.114465482923,300.0,300.0,254208.72102534556,3364327.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254208.721_y3364327.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,254058.72102534556,3364177.5166208195,254358.72102534556,3364477.5166208195,254058.72102534556,0.1400560224089636,0.0,3364477.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 254058.72102534556, 0.0, -0.1400560224089636, 3364477.5166208195]",0,0
q_018,cw_s300_x254208.721_y3364552.517,cw_s300_x254208.721_y3364552.517,19,0.0622620178636,300.0,300.0,254208.72102534556,3364552.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254208.721_y3364552.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,254058.72102534556,3364402.5166208195,254358.72102534556,3364702.5166208195,254058.72102534556,0.1400560224089636,0.0,3364702.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 254058.72102534556, 0.0, -0.1400560224089636, 3364702.5166208195]",0,0
q_018,cw_s300_x254433.721_y3364327.517,cw_s300_x254433.721_y3364327.517,20,0.0330498285189,300.0,300.0,254433.72102534556,3364327.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254433.721_y3364327.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,254283.72102534556,3364177.5166208195,254583.72102534556,3364477.5166208195,254283.72102534556,0.1400560224089636,0.0,3364477.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 254283.72102534556, 0.0, -0.1400560224089636, 3364477.5166208195]",0,0
q_019,cw_s200_x254533.721_y3364802.517,cw_s200_x254533.721_y3364802.517,1,0.585478113944,200.0,200.0,254533.72102534556,3364802.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x254533.721_y3364802.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,254433.72102534556,3364702.5166208195,254633.72102534556,3364902.5166208195,254433.72102534556,0.1400560224089636,0.0,3364902.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 254433.72102534556, 0.0, -0.1400560224089636, 3364902.5166208195]",1,1
q_019,cw_s200_x254383.721_y3364802.517,cw_s200_x254383.721_y3364802.517,2,0.556784821665,200.0,200.0,254383.72102534556,3364802.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x254383.721_y3364802.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,254283.72102534556,3364702.5166208195,254483.72102534556,3364902.5166208195,254283.72102534556,0.1400560224089636,0.0,3364902.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 254283.72102534556, 0.0, -0.1400560224089636, 3364902.5166208195]",0,0
q_019,cw_s200_x254533.721_y3364952.517,cw_s200_x254533.721_y3364952.517,3,0.52697353976,200.0,200.0,254533.72102534556,3364952.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x254533.721_y3364952.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,254433.72102534556,3364852.5166208195,254633.72102534556,3365052.5166208195,254433.72102534556,0.1400560224089636,0.0,3365052.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 254433.72102534556, 0.0, -0.1400560224089636, 3365052.5166208195]",0,0
q_019,cw_s300_x254208.721_y3364552.517,cw_s300_x254208.721_y3364552.517,4,0.455082913647,300.0,300.0,254208.72102534556,3364552.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254208.721_y3364552.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,254058.72102534556,3364402.5166208195,254358.72102534556,3364702.5166208195,254058.72102534556,0.1400560224089636,0.0,3364702.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 254058.72102534556, 0.0, -0.1400560224089636, 3364702.5166208195]",0,0
q_019,cw_s300_x254433.721_y3364777.517,cw_s300_x254433.721_y3364777.517,5,0.859744978301,300.0,300.0,254433.72102534556,3364777.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254433.721_y3364777.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,254283.72102534556,3364627.5166208195,254583.72102534556,3364927.5166208195,254283.72102534556,0.1400560224089636,0.0,3364927.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 254283.72102534556, 0.0, -0.1400560224089636, 3364927.5166208195]",1,1
q_019,cw_s300_x254433.721_y3365002.517,cw_s300_x254433.721_y3365002.517,6,0.407207810663,300.0,300.0,254433.72102534556,3365002.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254433.721_y3365002.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,254283.72102534556,3364852.5166208195,254583.72102534556,3365152.5166208195,254283.72102534556,0.1400560224089636,0.0,3365152.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 254283.72102534556, 0.0, -0.1400560224089636, 3365152.5166208195]",1,1
q_019,cw_s300_x254658.721_y3364777.517,cw_s300_x254658.721_y3364777.517,7,0.41198674849,300.0,300.0,254658.72102534556,3364777.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254658.721_y3364777.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,254508.72102534556,3364627.5166208195,254808.72102534556,3364927.5166208195,254508.72102534556,0.1400560224089636,0.0,3364927.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 254508.72102534556, 0.0, -0.1400560224089636, 3364927.5166208195]",0,0
q_019,cw_s300_x254208.721_y3364777.517,cw_s300_x254208.721_y3364777.517,8,0.462979601783,300.0,300.0,254208.72102534556,3364777.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254208.721_y3364777.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,254058.72102534556,3364627.5166208195,254358.72102534556,3364927.5166208195,254058.72102534556,0.1400560224089636,0.0,3364927.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 254058.72102534556, 0.0, -0.1400560224089636, 3364927.5166208195]",0,0
q_019,cw_s500_x254383.721_y3364502.517,cw_s500_x254383.721_y3364502.517,9,0.42069112159,500.0,500.0,254383.72102534556,3364502.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s500_x254383.721_y3364502.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,254133.72102534556,3364252.5166208195,254633.72102534556,3364752.5166208195,254133.72102534556,0.1400560224089636,0.0,3364752.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 254133.72102534556, 0.0, -0.1400560224089636, 3364752.5166208195]",0,0
q_019,cw_s700_x254783.721_y3364902.517,cw_s700_x254783.721_y3364902.517,10,0.7146633379,700.0,700.0,254783.72102534556,3364902.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s700_x254783.721_y3364902.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,254433.72102534556,3364552.5166208195,255133.72102534556,3365252.5166208195,254433.72102534556,0.1400560224089636,0.0,3365252.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 254433.72102534556, 0.0, -0.1400560224089636, 3365252.5166208195]",1,1
q_019,cw_s300_x254658.721_y3365002.517,cw_s300_x254658.721_y3365002.517,11,0.481107298312,300.0,300.0,254658.72102534556,3365002.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254658.721_y3365002.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,254508.72102534556,3364852.5166208195,254808.72102534556,3365152.5166208195,254508.72102534556,0.1400560224089636,0.0,3365152.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 254508.72102534556, 0.0, -0.1400560224089636, 3365152.5166208195]",0,0
q_019,cw_s500_x254758.721_y3364877.517,cw_s500_x254758.721_y3364877.517,12,0.78799840045,500.0,500.0,254758.72102534556,3364877.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s500_x254758.721_y3364877.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,254508.72102534556,3364627.5166208195,255008.72102534556,3365127.5166208195,254508.72102534556,0.1400560224089636,0.0,3365127.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 254508.72102534556, 0.0, -0.1400560224089636, 3365127.5166208195]",1,1
q_019,cw_s500_x254758.721_y3364502.517,cw_s500_x254758.721_y3364502.517,13,0.322934310869,500.0,500.0,254758.72102534556,3364502.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s500_x254758.721_y3364502.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,254508.72102534556,3364252.5166208195,255008.72102534556,3364752.5166208195,254508.72102534556,0.1400560224089636,0.0,3364752.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 254508.72102534556, 0.0, -0.1400560224089636, 3364752.5166208195]",0,0
q_019,cw_s500_x254383.721_y3364877.517,cw_s500_x254383.721_y3364877.517,14,0.802296749127,500.0,500.0,254383.72102534556,3364877.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s500_x254383.721_y3364877.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,254133.72102534556,3364627.5166208195,254633.72102534556,3365127.5166208195,254133.72102534556,0.1400560224089636,0.0,3365127.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 254133.72102534556, 0.0, -0.1400560224089636, 3365127.5166208195]",1,1
q_019,cw_s300_x254433.721_y3365227.517,cw_s300_x254433.721_y3365227.517,15,0.431193128764,300.0,300.0,254433.72102534556,3365227.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254433.721_y3365227.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,254283.72102534556,3365077.5166208195,254583.72102534556,3365377.5166208195,254283.72102534556,0.1400560224089636,0.0,3365377.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 254283.72102534556, 0.0, -0.1400560224089636, 3365377.5166208195]",0,0
q_019,cw_s700_x254258.721_y3364902.517,cw_s700_x254258.721_y3364902.517,16,0.496291129126,700.0,700.0,254258.72102534556,3364902.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s700_x254258.721_y3364902.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,253908.72102534556,3364552.5166208195,254608.72102534556,3365252.5166208195,253908.72102534556,0.1400560224089636,0.0,3365252.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 253908.72102534556, 0.0, -0.1400560224089636, 3365252.5166208195]",1,1
q_019,cw_s500_x254008.721_y3364877.517,cw_s500_x254008.721_y3364877.517,17,0.35063475665,500.0,500.0,254008.72102534556,3364877.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s500_x254008.721_y3364877.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,253758.72102534556,3364627.5166208195,254258.72102534556,3365127.5166208195,253758.72102534556,0.1400560224089636,0.0,3365127.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 253758.72102534556, 0.0, -0.1400560224089636, 3365127.5166208195]",0,0
q_019,cw_s300_x254433.721_y3364327.517,cw_s300_x254433.721_y3364327.517,18,0.165845037079,300.0,300.0,254433.72102534556,3364327.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254433.721_y3364327.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,254283.72102534556,3364177.5166208195,254583.72102534556,3364477.5166208195,254283.72102534556,0.1400560224089636,0.0,3364477.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 254283.72102534556, 0.0, -0.1400560224089636, 3364477.5166208195]",0,0
