query_id,candidate_id,candidate_tile_id,candidate_rank,candidate_score,candidate_scale_level_m,tile_size_m,center_x,center_y,image_path,source_tif,crs,min_x,min_y,max_x,max_y,geo_x0,geo_x_col,geo_x_row,geo_y0,geo_y_col,geo_y_row,affine,is_intersection_truth,is_strict_truth
q_019,s300_x254449.835_y3365175.528,s300_x254449.835_y3365175.528,6,0.412532664697,300.0,300.0,254449.83531152448,3365175.5278006354,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254449.835_y3365175.528.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-88.tif,EPSG:32650,254299.83531152448,3365025.5278006354,254599.83531152448,3365325.5278006354,254299.83531152448,0.5565862708719852,0.0,3365325.5278006354,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254299.83531152448, 0.0, -0.5565862708719852, 3365325.5278006354]",0,0
q_019,s200_x254624.835_y3365125.528,s200_x254624.835_y3365125.528,7,0.362324753129,200.0,200.0,254624.83531152448,3365125.5278006354,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254624.835_y3365125.528.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-88.tif,EPSG:32650,254524.83531152448,3365025.5278006354,254724.83531152448,3365225.5278006354,254524.83531152448,0.5571030640668524,0.0,3365225.5278006354,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254524.83531152448, 0.0, -0.5571030640668524, 3365225.5278006354]",0,0
q_019,s300_x254739.058_y3364779.565,s300_x254739.058_y3364779.565,8,0.461055643977,300.0,300.0,254739.0576404855,3364779.5652137767,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254739.058_y3364779.565.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-89.tif,EPSG:32650,254589.0576404855,3364629.5652137767,254889.0576404855,3364929.5652137767,254589.0576404855,0.5565862708719852,0.0,3364929.5652137767,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254589.0576404855, 0.0, -0.5565862708719852, 3364929.5652137767]",0,0
q_019,s700_x254411.063_y3364766.491,s700_x254411.063_y3364766.491,9,0.381246712561,700.0,700.0,254411.06292971745,3364766.490741796,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x254411.063_y3364766.491.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-88.tif,EPSG:32650,254061.06292971745,3364416.490741796,254761.06292971745,3365116.490741796,254061.06292971745,0.5568814638027049,0.0,3365116.490741796,0.0,-0.5568814638027049,"[0.5568814638027049, 0.0, 254061.06292971745, 0.0, -0.5568814638027049, 3365116.490741796]",1,1
q_019,s300_x254766.545_y3365997.637,s300_x254766.545_y3365997.637,10,0.37030624912,300.0,300.0,254766.5454075462,3365997.637183411,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254766.545_y3365997.637.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_69-89.tif,EPSG:32650,254616.5454075462,3365847.637183411,254916.5454075462,3366147.637183411,254616.5454075462,0.5565862708719852,0.0,3366147.637183411,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254616.5454075462, 0.0, -0.5565862708719852, 3366147.637183411]",0,0
q_019,s200_x254324.835_y3365125.528,s200_x254324.835_y3365125.528,11,0.400996631641,200.0,200.0,254324.83531152448,3365125.5278006354,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254324.835_y3365125.528.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-88.tif,EPSG:32650,254224.83531152448,3365025.5278006354,254424.83531152448,3365225.5278006354,254224.83531152448,0.5571030640668524,0.0,3365225.5278006354,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254224.83531152448, 0.0, -0.5571030640668524, 3365225.5278006354]",0,0
q_019,s200_x254474.835_y3365275.528,s200_x254474.835_y3365275.528,12,0.246485062304,200.0,200.0,254474.83531152448,3365275.5278006354,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254474.835_y3365275.528.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-88.tif,EPSG:32650,254374.83531152448,3365175.5278006354,254574.83531152448,3365375.5278006354,254374.83531152448,0.5571030640668524,0.0,3365375.5278006354,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254374.83531152448, 0.0, -0.5571030640668524, 3365375.5278006354]",0,0
q_019,s700_x254397.293_y3364157.454,s700_x254397.293_y3364157.454,13,0.285110057372,700.0,700.0,254397.29280875245,3364157.454095203,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x254397.293_y3364157.454.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-88.tif,EPSG:32650,254047.29280875245,3363807.454095203,254747.29280875245,3364507.454095203,254047.29280875245,0.5568814638027049,0.0,3364507.454095203,0.0,-0.5568814638027049,"[0.5568814638027049, 0.0, 254047.29280875245, 0.0, -0.5568814638027049, 3364507.454095203]",0,0
q_019,s300_x254991.545_y3365997.637,s300_x254991.545_y3365997.637,14,0.478719262119,300.0,300.0,254991.5454075462,3365997.637183411,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254991.545_y3365997.637.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_69-89.tif,EPSG:32650,254841.5454075462,3365847.637183411,255141.5454075462,3366147.637183411,254841.5454075462,0.5565862708719852,0.0,3366147.637183411,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254841.5454075462, 0.0, -0.5565862708719852, 3366147.637183411]",0,0
q_019,s200_x255544.480_y3366010.735,s200_x255544.480_y3366010.735,15,0.336517613647,200.0,200.0,255544.479752744,3366010.7347813593,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x255544.480_y3366010.735.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_69-90.tif,EPSG:32650,255444.479752744,3365910.7347813593,255644.479752744,3366110.7347813593,255444.479752744,0.5571030640668524,0.0,3366110.7347813593,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 255444.479752744, 0.0, -0.5571030640668524, 3366110.7347813593]",0,0
q_019,s200_x254675.317_y3364345.530,s200_x254675.317_y3364345.530,16,0.173475388875,200.0,200.0,254675.31714087684,3364345.5298480103,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254675.317_y3364345.530.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-89.tif,EPSG:32650,254575.31714087684,3364245.5298480103,254775.31714087684,3364445.5298480103,254575.31714087684,0.5571030640668524,0.0,3364445.5298480103,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254575.31714087684, 0.0, -0.5571030640668524, 3364445.5298480103]",0,0
q_019,s200_x254147.293_y3364207.454,s200_x254147.293_y3364207.454,17,0.0813291463468,200.0,200.0,254147.29280875245,3364207.454095203,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254147.293_y3364207.454.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-88.tif,EPSG:32650,254047.29280875245,3364107.454095203,254247.29280875245,3364307.454095203,254047.29280875245,0.5571030640668524,0.0,3364307.454095203,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254047.29280875245, 0.0, -0.5571030640668524, 3364307.454095203]",0,0
q_019,s300_x254197.293_y3364182.454,s300_x254197.293_y3364182.454,18,0.0683784682449,300.0,300.0,254197.29280875245,3364182.454095203,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254197.293_y3364182.454.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-88.tif,EPSG:32650,254047.29280875245,3364032.454095203,254347.29280875245,3364332.454095203,254047.29280875245,0.5565862708719852,0.0,3364332.454095203,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254047.29280875245, 0.0, -0.5565862708719852, 3364332.454095203]",0,0
q_019,s200_x254297.293_y3364057.454,s200_x254297.293_y3364057.454,19,0.334216208363,200.0,200.0,254297.29280875245,3364057.454095203,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254297.293_y3364057.454.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-88.tif,EPSG:32650,254197.29280875245,3363957.454095203,254397.29280875245,3364157.454095203,254197.29280875245,0.5571030640668524,0.0,3364157.454095203,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254197.29280875245, 0.0, -0.5571030640668524, 3364157.454095203]",0,0
q_019,s500_x254297.293_y3364057.454,s500_x254297.293_y3364057.454,20,0.167959396137,500.0,500.0,254297.29280875245,3364057.454095203,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254297.293_y3364057.454.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-88.tif,EPSG:32650,254047.29280875245,3363807.454095203,254547.29280875245,3364307.454095203,254047.29280875245,0.5567928730512249,0.0,3364307.454095203,0.0,-0.5567928730512249,"[0.5567928730512249, 0.0, 254047.29280875245, 0.0, -0.5567928730512249, 3364307.454095203]",0,0
q_020,s500_x254825.317_y3364045.530,s500_x254825.317_y3364045.530,1,0.800147177564,500.0,500.0,254825.31714087684,3364045.5298480103,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254825.317_y3364045.530.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-89.tif,EPSG:32650,254575.31714087684,3363795.5298480103,255075.31714087684,3364295.5298480103,254575.31714087684,0.5567928730512249,0.0,3364295.5298480103,0.0,-0.5567928730512249,"[0.5567928730512249, 0.0, 254575.31714087684, 0.0, -0.5567928730512249, 3364295.5298480103]",1,1
q_020,s300_x254725.317_y3363945.530,s300_x254725.317_y3363945.530,2,0.68798962843,300.0,300.0,254725.31714087684,3363945.5298480103,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254725.317_y3363945.530.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-89.tif,EPSG:32650,254575.31714087684,3363795.5298480103,254875.31714087684,3364095.5298480103,254575.31714087684,0.5565862708719852,0.0,3364095.5298480103,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254575.31714087684, 0.0, -0.5565862708719852, 3364095.5298480103]",0,0
q_020,s200_x254975.317_y3364345.530,s200_x254975.317_y3364345.530,3,0.483793095019,200.0,200.0,254975.31714087684,3364345.5298480103,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254975.317_y3364345.530.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-89.tif,EPSG:32650,254875.31714087684,3364245.5298480103,255075.31714087684,3364445.5298480103,254875.31714087684,0.5571030640668524,0.0,3364445.5298480103,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254875.31714087684, 0.0, -0.5571030640668524, 3364445.5298480103]",0,0
q_020,s300_x255267.051_y3364542.665,s300_x255267.051_y3364542.665,4,0.412182486706,300.0,300.0,255267.05124207112,3364542.665366566,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x255267.051_y3364542.665.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-90.tif,EPSG:32650,255117.05124207112,3364392.665366566,255417.05124207112,3364692.665366566,255117.05124207112,0.5565862708719852,0.0,3364692.665366566,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 255117.05124207112, 0.0, -0.5565862708719852, 3364692.665366566]",0,0
q_020,s200_x254675.317_y3364045.530,s200_x254675.317_y3364045.530,5,0.346835321461,200.0,200.0,254675.31714087684,3364045.5298480103,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254675.317_y3364045.530.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-89.tif,EPSG:32650,254575.31714087684,3363945.5298480103,254775.31714087684,3364145.5298480103,254575.31714087684,0.5571030640668524,0.0,3364145.5298480103,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254575.31714087684, 0.0, -0.5571030640668524, 3364145.5298480103]",0,0
q_020,s200_x254975.317_y3364195.530,s200_x254975.317_y3364195.530,6,0.395226646598,200.0,200.0,254975.31714087684,3364195.5298480103,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254975.317_y3364195.530.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-89.tif,EPSG:32650,254875.31714087684,3364095.5298480103,255075.31714087684,3364295.5298480103,254875.31714087684,0.5571030640668524,0.0,3364295.5298480103,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254875.31714087684, 0.0, -0.5571030640668524, 3364295.5298480103]",0,0
q_020,s200_x253810.673_y3365746.519,s200_x253810.673_y3365746.519,7,0.330966871168,200.0,200.0,253810.6733898759,3365746.519046808,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x253810.673_y3365746.519.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_69-87.tif,EPSG:32650,253710.6733898759,3365646.519046808,253910.6733898759,3365846.519046808,253710.6733898759,0.5571030640668524,0.0,3365846.519046808,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 253710.6733898759, 0.0, -0.5571030640668524, 3365846.519046808]",0,0
q_020,s300_x255464.632_y3363324.598,s300_x255464.632_y3363324.598,8,0.353021241103,300.0,300.0,255464.63173593904,3363324.597604262,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x255464.632_y3363324.598.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_73-90.tif,EPSG:32650,255314.63173593904,3363174.597604262,255614.63173593904,3363474.597604262,255314.63173593904,0.5565862708719852,0.0,3363474.597604262,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 255314.63173593904, 0.0, -0.5565862708719852, 3363474.597604262]",0,0
q_020,s200_x254825.317_y3364045.530,s200_x254825.317_y3364045.530,9,0.409398987245,200.0,200.0,254825.31714087684,3364045.5298480103,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254825.317_y3364045.530.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-89.tif,EPSG:32650,254725.31714087684,3363945.5298480103,254925.31714087684,3364145.5298480103,254725.31714087684,0.5571030640668524,0.0,3364145.5298480103,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254725.31714087684, 0.0, -0.5571030640668524, 3364145.5298480103]",0,0
q_020,s300_x254950.317_y3364170.530,s300_x254950.317_y3364170.530,10,0.709436965605,300.0,300.0,254950.31714087684,3364170.5298480103,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254950.317_y3364170.530.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-89.tif,EPSG:32650,254800.31714087684,3364020.5298480103,255100.31714087684,3364320.5298480103,254800.31714087684,0.5565862708719852,0.0,3364320.5298480103,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254800.31714087684, 0.0, -0.5565862708719852, 3364320.5298480103]",1,1
q_020,s300_x254950.317_y3363945.530,s300_x254950.317_y3363945.530,11,0.225871701347,300.0,300.0,254950.31714087684,3363945.5298480103,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254950.317_y3363945.530.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-89.tif,EPSG:32650,254800.31714087684,3363795.5298480103,255100.31714087684,3364095.5298480103,254800.31714087684,0.5565862708719852,0.0,3364095.5298480103,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254800.31714087684, 0.0, -0.5565862708719852, 3364095.5298480103]",1,1
q_020,s500_x255867.683_y3363412.726,s500_x255867.683_y3363412.726,12,0.202631196957,500.0,500.0,255867.68346681632,3363412.725988563,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x255867.683_y3363412.726.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_73-91.tif,EPSG:32650,255617.68346681632,3363162.725988563,256117.68346681632,3363662.725988563,255617.68346681632,0.5567928730512249,0.0,3363662.725988563,0.0,-0.5567928730512249,"[0.5567928730512249, 0.0, 255617.68346681632, 0.0, -0.5567928730512249, 3363662.725988563]",0,0
q_020,s500_x253783.067_y3364678.442,s500_x253783.067_y3364678.442,13,0.250609487113,500.0,500.0,253783.06710738334,3364678.4419510043,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x253783.067_y3364678.442.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-87.tif,EPSG:32650,253533.06710738334,3364428.4419510043,254033.06710738334,3364928.4419510043,253533.06710738334,0.5567928730512249,0.0,3364928.4419510043,0.0,-0.5567928730512249,"[0.5567928730512249, 0.0, 253533.06710738334, 0.0, -0.5567928730512249, 3364928.4419510043]",0,0
q_020,s500_x255325.925_y3363190.564,s500_x255325.925_y3363190.564,14,0.117804629713,500.0,500.0,255325.9253598808,3363190.5643426827,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x255325.925_y3363190.564.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_74-90.tif,EPSG:32650,255075.9253598808,3362940.5643426827,255575.9253598808,3363440.5643426827,255075.9253598808,0.5567928730512249,0.0,3363440.5643426827,0.0,-0.5567928730512249,"[0.5567928730512249, 0.0, 255075.9253598808, 0.0, -0.5567928730512249, 3363440.5643426827]",0,0
q_020,s700_x253883.067_y3364778.442,s700_x253883.067_y3364778.442,15,0.0483070301629,700.0,700.0,253883.06710738334,3364778.4419510043,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x253883.067_y3364778.442.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-87.tif,EPSG:32650,253533.06710738334,3364428.4419510043,254233.06710738334,3365128.4419510043,253533.06710738334,0.5568814638027049,0.0,3365128.4419510043,0.0,-0.5568814638027049,"[0.5568814638027049, 0.0, 253533.06710738334, 0.0, -0.5568814638027049, 3365128.4419510043]",0,0
q_020,s200_x254675.317_y3363895.530,s200_x254675.317_y3363895.530,16,0.0947894481348,200.0,200.0,254675.31714087684,3363895.5298480103,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254675.317_y3363895.530.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-89.tif,EPSG:32650,254575.31714087684,3363795.5298480103,254775.31714087684,3363995.5298480103,254575.31714087684,0.5571030640668524,0.0,3363995.5298480103,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254575.31714087684, 0.0, -0.5571030640668524, 3363995.5298480103]",0,0
